494000	494999	0.508509
495000	495999	0.335335
496000	496999	0.516517
497000	497999	0.507508
498000	498999	0.563564
499000	499999	0.503504
500000	500999	0.573574
501000	501999	0.521522
502000	502999	0.407407
503000	503999	0.494494
504000	504999	0.462462
505000	505999	0.211211
506000	506999	0.327327
507000	507999	0.476476
508000	508999	0.459459
509000	509999	0.418418
510000	510999	0.494494
511000	511999	0.478478
512000	512999	0.632633
513000	513999	0.626627
514000	514999	0.623624
515000	515999	0.630631
516000	516999	0.499499
517000	517999	0.50951
518000	518999	0.397397
519000	519999	0.478478
520000	520999	0.432432
521000	521999	0.465465
522000	522999	0.323323
523000	523999	0.471471
524000	524999	0.514515
525000	525999	0.497497
526000	526999	0.531532
527000	527999	0.394394
528000	528999	0.431431
529000	529999	0.498498
530000	530999	0.376376
531000	531999	0.477477
532000	532999	0.433433
533000	533999	0.482482
534000	534999	0.398398
535000	535999	0.442442
536000	536999	0.523524
537000	537999	0.548549
538000	538999	0.481481
539000	539999	0.451451
540000	540999	0.507508
541000	541999	0.462462
542000	542999	0.476476
543000	543999	0.488488
544000	544999	0.496496
545000	545999	0.532533
546000	546999	0.472472
547000	547999	0.466466
548000	548999	0.406406
549000	549999	0.438438
550000	550999	0.435435
551000	551999	0.375375
552000	552999	0.487487
553000	553999	0.491491
554000	554999	0.566567
555000	555999	0.57958
556000	556999	0.442442
557000	557999	0.551552
558000	558999	0.458458
559000	559999	0.392392
560000	560999	0.521522
561000	561999	0.438438
562000	562999	0.309309
563000	563999	0.427427
564000	564999	0.477477
565000	565999	0.481481
566000	566999	0.456456
567000	567999	0.409409
568000	568999	0.29029
569000	569999	0.0710711
570000	570999	0.263263
571000	571999	0.473473
572000	572999	0.452452
573000	573999	0.0610611
574000	574999	0.455455
575000	575999	0.416416
576000	576999	0.43043
577000	577999	0.379379
578000	578999	0.376376
579000	579999	0.31031
580000	580999	0.386386
581000	581999	0.314314
582000	582999	0.474474
583000	583999	0.516517
584000	584999	0.563564
585000	585999	0.556557
586000	586999	0.468468
587000	587999	0.495495
588000	588999	0.496496
589000	589999	0.491491
590000	590999	0.402402
591000	591999	0.524525
592000	592999	0.387387
593000	593999	0.468468
594000	594999	0.429429
595000	595999	0.496496
596000	596999	0.441441
597000	597999	0.459459
598000	598999	0.447447
599000	599999	0.471471
600000	600999	0.491491
601000	601999	0.428428
602000	602999	0.476476
603000	603999	0.457457
604000	604999	0.497497
605000	605999	0.269269
606000	606999	0.345345
607000	607999	0.474474
608000	608999	0.489489
609000	609999	0.33033
610000	610999	0.441441
611000	611999	0.44044
612000	612999	0.403403
613000	613999	0.494494
614000	614999	0.511512
615000	615999	0.513514
616000	616999	0.487487
617000	617999	0.534535
618000	618999	0.52953
619000	619999	0.6997
620000	620999	0.562563
621000	621999	0.432432
622000	622999	0.431431
623000	623999	0.514515
624000	624999	0.542543
625000	625999	0.47047
626000	626999	0.444444
627000	627999	0.533534
628000	628999	0.500501
629000	629999	0.53954
630000	630999	0.656657
631000	631999	0.627628
632000	632999	0.583584
633000	633999	0.540541
634000	634999	0.614615
635000	635999	0.503504
636000	636999	0.187187
637000	637999	0.467467
638000	638999	0.515516
639000	639999	0.538539
640000	640999	0.535536
641000	641999	0.553554
642000	642999	0.646647
643000	643999	0.663664
644000	644999	0.705706
645000	645999	0.494494
646000	646999	0.414414
647000	647999	0.527528
648000	648999	0.500501
649000	649999	0.500501
650000	650999	0.496496
651000	651999	0.422422
652000	652999	0.511512
653000	653999	0.398398
654000	654999	0.417417
655000	655999	0.472472
656000	656999	0.512513
657000	657999	0.446446
658000	658999	0.513514
659000	659999	0.49049
660000	660999	0.487487
661000	661999	0.512513
662000	662999	0.418418
663000	663999	0.303303
664000	664999	0.487487
665000	665999	0.523524
666000	666999	0.551552
667000	667999	0.508509
668000	668999	0.525526
669000	669999	0.452452
670000	670999	0.496496
671000	671999	0.489489
672000	672999	0.476476
673000	673999	0.551552
674000	674999	0.474474
675000	675999	0.483483
676000	676999	0.522523
677000	677999	0.557558
678000	678999	0.503504
679000	679999	0.523524
680000	680999	0.530531
681000	681999	0.486486
682000	682999	0.476476
683000	683999	0.501502
684000	684999	0.399399
685000	685999	0.392392
686000	686999	0.451451
687000	687999	0.48048
688000	688999	0.501502
689000	689999	0.473473
690000	690999	0.485485
691000	691999	0.474474
692000	692999	0.528529
693000	693999	0.461461
694000	694999	0.504505
695000	695999	0.496496
696000	696999	0.52953
697000	697999	0.501502
698000	698999	0.461461
699000	699999	0.491491
700000	700999	0.464464
701000	701999	0.522523
702000	702999	0.459459
703000	703999	0.446446
704000	704999	0.438438
705000	705999	0.353353
706000	706999	0.462462
707000	707999	0.451451
708000	708999	0.42042
709000	709999	0.493493
710000	710999	0.474474
711000	711999	0.439439
712000	712999	0.361361
713000	713999	0.485485
714000	714999	0.46046
715000	715999	0.541542
716000	716999	0.436436
717000	717999	0.495495
718000	718999	0.444444
719000	719999	0.427427
720000	720999	0.444444
721000	721999	0.42042
722000	722999	0.114114
723000	723999	0.293293
724000	724999	0.515516
725000	725999	0.535536
726000	726999	0.322322
727000	727999	0.277277
728000	728999	0.571572
729000	729999	0.587588
730000	730999	0.39039
731000	731999	0.47047
732000	732999	0.494494
733000	733999	0.47047
734000	734999	0.495495
735000	735999	0.496496
736000	736999	0.49049
737000	737999	0.435435
738000	738999	0.419419
739000	739999	0.515516
740000	740999	0.491491
741000	741999	0.498498
742000	742999	0.53954
743000	743999	0.53954
744000	744999	0.414414
745000	745999	0.471471
746000	746999	0.44044
747000	747999	0.502503
748000	748999	0.449449
749000	749999	0.377377
750000	750999	0.46046
751000	751999	0.279279
752000	752999	0.504505
753000	753999	0.397397
754000	754999	0.521522
755000	755999	0.471471
756000	756999	0.495495
757000	757999	0.444444
758000	758999	0.487487
759000	759999	0.463463
760000	760999	0.47047
761000	761999	0.528529
762000	762999	0.407407
763000	763999	0.436436
764000	764999	0.512513
765000	765999	0.46046
766000	766999	0.46046
767000	767999	0.472472
768000	768999	0.477477
769000	769999	0.476476
770000	770999	0.385385
771000	771999	0.401401
772000	772999	0.504505
773000	773999	0.431431
774000	774999	0.478478
775000	775999	0.507508
776000	776999	0.41041
777000	777999	0.469469
778000	778999	0.506507
779000	779999	0.31031
780000	780999	0.31031
781000	781999	0.43043
782000	782999	0.518519
783000	783999	0.437437
784000	784999	0.505506
785000	785999	0.489489
786000	786999	0.498498
787000	787999	0.443443
788000	788999	0.521522
789000	789999	0.537538
790000	790999	0.517518
791000	791999	0.485485
792000	792999	0.494494
793000	793999	0.532533
794000	794999	0.520521
795000	795999	0.399399
796000	796999	0.495495
797000	797999	0.371371
798000	798999	0.414414
799000	799999	0.521522
800000	800999	0.472472
801000	801999	0.452452
802000	802999	0.464464
803000	803999	0.476476
804000	804999	0.434434
805000	805999	0.463463
806000	806999	0.503504
807000	807999	0.43043
808000	808999	0.446446
809000	809999	0.474474
810000	810999	0.439439
811000	811999	0.345345
812000	812999	0.452452
813000	813999	0.432432
814000	814999	0.515516
815000	815999	0.443443
816000	816999	0.496496
817000	817999	0.464464
818000	818999	0.185185
819000	819999	0.381381
820000	820999	0.512513
821000	821999	0.443443
822000	822999	0.39039
823000	823999	0.431431
824000	824999	0.464464
825000	825999	0.255255
826000	826999	0.383383
827000	827999	0.129129
828000	828999	0.325325
829000	829999	0.476476
830000	830999	0.492492
831000	831999	0.41041
832000	832999	0.494494
833000	833999	0.475475
834000	834999	0.536537
835000	835999	0.437437
836000	836999	0.458458
837000	837999	0.407407
838000	838999	0.477477
839000	839999	0.61962
840000	840999	0.604605
841000	841999	0.47047
842000	842999	0.322322
843000	843999	0.374374
844000	844999	0.262262
845000	845999	0.311311
846000	846999	0.471471
847000	847999	0.135135
848000	848999	0.436436
849000	849999	0.424424
850000	850999	0.521522
851000	851999	0.434434
852000	852999	0.442442
853000	853999	0.492492
854000	854999	0.45045
855000	855999	0.423423
856000	856999	0.389389
857000	857999	0.402402
858000	858999	0.43043
859000	859999	0.404404
860000	860999	0.467467
861000	861999	0.515516
862000	862999	0.495495
863000	863999	0.506507
864000	864999	0.502503
865000	865999	0.406406
866000	866999	0.44044
867000	867999	0.396396
868000	868999	0.523524
869000	869999	0.455455
870000	870999	0.493493
871000	871999	0.471471
872000	872999	0.545546
873000	873999	0.397397
874000	874999	0.439439
875000	875999	0.495495
876000	876999	0.486486
877000	877999	0.483483
878000	878999	0.215215
879000	879999	0.308308
880000	880999	0.329329
881000	881999	0.456456
882000	882999	0.516517
883000	883999	0.521522
884000	884999	0.508509
885000	885999	0.447447
886000	886999	0.462462
887000	887999	0.464464
888000	888999	0.511512
889000	889999	0.461461
890000	890999	0.423423
891000	891999	0.433433
892000	892999	0.471471
893000	893999	0.32032
894000	894999	0.443443
895000	895999	0.423423
896000	896999	0.439439
897000	897999	0.443443
898000	898999	0.412412
899000	899999	0.46046
900000	900999	0.432432
901000	901999	0.461461
902000	902999	0.546547
903000	903999	0.454454
904000	904999	0.485485
905000	905999	0.515516
906000	906999	0.537538
907000	907999	0.504505
908000	908999	0.507508
909000	909999	0.382382
910000	910999	0.469469
911000	911999	0.510511
912000	912999	0.500501
913000	913999	0.323323
914000	914999	0.251251
915000	915999	0.436436
916000	916999	0.494494
917000	917999	0.481481
918000	918999	0.468468
919000	919999	0.471471
920000	920999	0.50951
921000	921999	0.484484
922000	922999	0.486486
923000	923999	0.418418
924000	924999	0.363363
925000	925999	0.415415
926000	926999	0.533534
927000	927999	0.425425
928000	928999	0.376376
929000	929999	0.442442
930000	930999	0.487487
931000	931999	0.418418
932000	932999	0.0570571
933000	933999	0.379379
934000	934999	0.49049
935000	935999	0.496496
936000	936999	0.472472
937000	937999	0.486486
938000	938999	0.495495
939000	939999	0.467467
940000	940999	0.488488
941000	941999	0.511512
942000	942999	0.477477
943000	943999	0.493493
944000	944999	0.361361
945000	945999	0.279279
946000	946999	0.437437
947000	947999	0.502503
948000	948999	0.474474
949000	949999	0.497497
950000	950999	0.416416
951000	951999	0.414414
952000	952999	0.388388
953000	953999	0.471471
954000	954999	0.471471
955000	955999	0.451451
956000	956999	0.477477
957000	957999	0.443443
958000	958999	0.455455
959000	959999	0.443443
960000	960999	0.4004
961000	961999	0.504505
962000	962999	0.491491
963000	963999	0.349349
964000	964999	0.441441
965000	965999	0.512513
966000	966999	0.534535
967000	967999	0.46046
968000	968999	0.483483
969000	969999	0.501502
970000	970999	0.491491
971000	971999	0.479479
972000	972999	0.456456
973000	973999	0.458458
974000	974999	0.492492
975000	975999	0.494494
976000	976999	0.458458
977000	977999	0.323323
978000	978999	0.222222
979000	979999	0.505506
980000	980999	0.565566
981000	981999	0.564565
982000	982999	0.514515
983000	983999	0.486486
984000	984999	0.479479
985000	985999	0.521522
986000	986999	0.496496
987000	987999	0.463463
988000	988999	0.464464
989000	989999	0.341341
990000	990999	0.530531
991000	991999	0.483483
992000	992999	0.452452
993000	993999	0.491491
994000	994999	0.396396
995000	995999	0.405405
996000	996999	0.373373
997000	997999	0.457457
998000	998999	0.527528
999000	999999	0.483483
1000000	1000999	0.464464
1001000	1001999	0.471471
1002000	1002999	0.517518
1003000	1003999	0.488488
1004000	1004999	0.394394
1005000	1005999	0.496496
1006000	1006999	0.46046
1007000	1007999	0.508509
1008000	1008999	0.467467
1009000	1009999	0.511512
1010000	1010999	0.483483
1011000	1011999	0.489489
1012000	1012999	0.178178
1013000	1013999	0.526527
1014000	1014999	0.461461
1015000	1015999	0.482482
1016000	1016999	0.521522
1017000	1017999	0.468468
1018000	1018999	0.488488
1019000	1019999	0.456456
1020000	1020999	0.465465
1021000	1021999	0.49049
1022000	1022999	0.491491
1023000	1023999	0.472472
1024000	1024999	0.446446
1025000	1025999	0.473473
1026000	1026999	0.435435
1027000	1027999	0.427427
1028000	1028999	0.502503
1029000	1029999	0.453453
1030000	1030999	0.528529
1031000	1031999	0.515516
1032000	1032999	0.517518
1033000	1033999	0.510511
1034000	1034999	0.476476
1035000	1035999	0.456456
1036000	1036999	0.50951
1037000	1037999	0.491491
1038000	1038999	0.455455
1039000	1039999	0.483483
1040000	1040999	0.472472
1041000	1041999	0.43043
1042000	1042999	0.43043
1043000	1043999	0.477477
1044000	1044999	0.498498
1045000	1045999	0.506507
1046000	1046999	0.425425
1047000	1047999	0.385385
1048000	1048999	0.446446
1049000	1049999	0.497497
1050000	1050999	0.485485
1051000	1051999	0.413413
1052000	1052999	0.386386
1053000	1053999	0.386386
1054000	1054999	0.441441
1055000	1055999	0.459459
1056000	1056999	0.546547
1057000	1057999	0.492492
1058000	1058999	0.452452
1059000	1059999	0.417417
1060000	1060999	0.527528
1061000	1061999	0.496496
1062000	1062999	0.53954
1063000	1063999	0.535536
1064000	1064999	0.512513
1065000	1065999	0.484484
1066000	1066999	0.46046
1067000	1067999	0.489489
1068000	1068999	0.524525
1069000	1069999	0.495495
1070000	1070999	0.423423
1071000	1071999	0.502503
1072000	1072999	0.523524
1073000	1073999	0.174174
1074000	1074999	0.327327
1075000	1075999	0.524525
1076000	1076999	0.489489
1077000	1077999	0.510511
1078000	1078999	0.46046
1079000	1079999	0.518519
1080000	1080999	0.513514
1081000	1081999	0.475475
1082000	1082999	0.493493
1083000	1083999	0.477477
1084000	1084999	0.501502
1085000	1085999	0.479479
1086000	1086999	0.475475
1087000	1087999	0.469469
1088000	1088999	0.516517
1089000	1089999	0.457457
1090000	1090999	0.409409
1091000	1091999	0.502503
1092000	1092999	0.507508
1093000	1093999	0.517518
1094000	1094999	0.435435
1095000	1095999	0.475475
1096000	1096999	0.485485
1097000	1097999	0.524525
1098000	1098999	0.500501
1099000	1099999	0.550551
1100000	1100999	0.461461
1101000	1101999	0.493493
1102000	1102999	0.531532
1103000	1103999	0.429429
1104000	1104999	0.379379
1105000	1105999	0.487487
1106000	1106999	0.484484
1107000	1107999	0.51952
1108000	1108999	0.474474
1109000	1109999	0.522523
1110000	1110999	0.474474
1111000	1111999	0.452452
1112000	1112999	0.453453
1113000	1113999	0.512513
1114000	1114999	0.530531
1115000	1115999	0.518519
1116000	1116999	0.475475
1117000	1117999	0.515516
1118000	1118999	0.419419
1119000	1119999	0.351351
1120000	1120999	0.465465
1121000	1121999	0.538539
1122000	1122999	0.374374
1123000	1123999	0.536537
1124000	1124999	0.444444
1125000	1125999	0.284284
1126000	1126999	0.386386
1127000	1127999	0.555556
1128000	1128999	0.611612
1129000	1129999	0.437437
1130000	1130999	0.475475
1131000	1131999	0.517518
1132000	1132999	0.467467
1133000	1133999	0.502503
1134000	1134999	0.500501
1135000	1135999	0.477477
1136000	1136999	0.494494
1137000	1137999	0.507508
1138000	1138999	0.512513
1139000	1139999	0.521522
1140000	1140999	0.483483
1141000	1141999	0.504505
1142000	1142999	0.501502
1143000	1143999	0.512513
1144000	1144999	0.468468
1145000	1145999	0.538539
1146000	1146999	0.469469
1147000	1147999	0.515516
1148000	1148999	0.427427
1149000	1149999	0.492492
1150000	1150999	0.385385
1151000	1151999	0.502503
1152000	1152999	0.557558
1153000	1153999	0.469469
1154000	1154999	0.525526
1155000	1155999	0.44044
1156000	1156999	0.550551
1157000	1157999	0.511512
1158000	1158999	0.524525
1159000	1159999	0.492492
1160000	1160999	0.477477
1161000	1161999	0.347347
1162000	1162999	0.47047
1163000	1163999	0.498498
1164000	1164999	0.453453
1165000	1165999	0.181181
1166000	1166999	0.457457
1167000	1167999	0.289289
1168000	1168999	0.448448
1169000	1169999	0.448448
1170000	1170999	0.47047
1171000	1171999	0.468468
1172000	1172999	0.474474
1173000	1173999	0.457457
1174000	1174999	0.46046
1175000	1175999	0.277277
1176000	1176999	0.313313
1177000	1177999	0.278278
1178000	1178999	0.211211
1179000	1179999	0.455455
1180000	1180999	0.505506
1181000	1181999	0.528529
1182000	1182999	0.42042
1183000	1183999	0.50951
1184000	1184999	0.507508
1185000	1185999	0.514515
1186000	1186999	0.522523
1187000	1187999	0.493493
1188000	1188999	0.438438
1189000	1189999	0.452452
1190000	1190999	0.535536
1191000	1191999	0.503504
1192000	1192999	0.47047
1193000	1193999	0.556557
1194000	1194999	0.512513
1195000	1195999	0.344344
1196000	1196999	0.481481
1197000	1197999	0.484484
1198000	1198999	0.577578
1199000	1199999	0.413413
1200000	1200999	0.298298
1201000	1201999	0.368368
1202000	1202999	0.47047
1203000	1203999	0.484484
1204000	1204999	0.500501
1205000	1205999	0.451451
1206000	1206999	0.466466
1207000	1207999	0.516517
1208000	1208999	0.473473
1209000	1209999	0.530531
1210000	1210999	0.461461
1211000	1211999	0.471471
1212000	1212999	0.459459
1213000	1213999	0.617618
1214000	1214999	0.51952
1215000	1215999	0.494494
1216000	1216999	0.494494
1217000	1217999	0.518519
1218000	1218999	0.412412
1219000	1219999	0.332332
1220000	1220999	0.413413
1221000	1221999	0.408408
1222000	1222999	0.482482
1223000	1223999	0.462462
1224000	1224999	0.483483
1225000	1225999	0.478478
1226000	1226999	0.466466
1227000	1227999	0.482482
1228000	1228999	0.44044
1229000	1229999	0.516517
1230000	1230999	0.516517
1231000	1231999	0.523524
1232000	1232999	0.494494
1233000	1233999	0.51952
1234000	1234999	0.477477
1235000	1235999	0.722723
1236000	1236999	0.64965
1237000	1237999	0.385385
1238000	1238999	0.528529
1239000	1239999	0.510511
1240000	1240999	0.541542
1241000	1241999	0.51952
1242000	1242999	0.506507
1243000	1243999	0.536537
1244000	1244999	0.530531
1245000	1245999	0.513514
1246000	1246999	0.53954
1247000	1247999	0.512513
1248000	1248999	0.595596
1249000	1249999	0.562563
1250000	1250999	0.403403
1251000	1251999	0.318318
1252000	1252999	0.503504
1253000	1253999	0.507508
1254000	1254999	0.493493
1255000	1255999	0.472472
1256000	1256999	0.511512
1257000	1257999	0.501502
1258000	1258999	0.498498
1259000	1259999	0.504505
1260000	1260999	0.521522
1261000	1261999	0.507508
1262000	1262999	0.543544
1263000	1263999	0.476476
1264000	1264999	0.456456
1265000	1265999	0.454454
1266000	1266999	0.505506
1267000	1267999	0.522523
1268000	1268999	0.527528
1269000	1269999	0.488488
1270000	1270999	0.494494
1271000	1271999	0.475475
1272000	1272999	0.469469
1273000	1273999	0.475475
1274000	1274999	0.456456
